"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000000691.5",-2.96508457144138,4.76525852667376,4.75400205460414,0.00013161230352577,0.0188902919761522,1.18980984087666,"ENSSSCT00000000691.5","ENSSSCG00000040465","KLRK1","KLRK1","Significant"
"ENSSSCT00000028927.4",1.73833049435235,2.61079953312229,-4.75279464811154,0.000131974501359538,0.0188902919761522,1.17894276046609,"ENSSSCT00000028927.4","ENSSSCG00000021798","LZTS2","LZTS2","Significant"
"ENSSSCT00000067456.1",1.71056959470604,3.87996968999882,-4.73796631318576,0.000136505969170959,0.0189859198442213,1.17008897263501,"ENSSSCT00000067456.1","ENSSSCG00000043519","","ENSSSCG00000043519","Significant"
"ENSSSCT00000092054.1",1.61296557428617,5.71653638427293,-4.75669543026165,0.000130807970459561,0.0188902919761522,1.16628345517168,"ENSSSCT00000092054.1","ENSSSCG00000004830","","ENSSSCG00000004830","Significant"
"ENSSSCT00000074628.2",1.92680022987414,2.2462198582479,-4.76858385566736,0.000127316785797776,0.0187023673532619,1.16007140804048,"ENSSSCT00000074628.2","ENSSSCG00000050204","","ENSSSCG00000050204","Significant"
"ENSSSCT00000042691.3",4.33862134798932,1.40672328227198,-5.06871263652884,6.45443705246604e-05,0.0166154647402826,1.14478300403551,"ENSSSCT00000042691.3","ENSSSCG00000001921","NEO1","NEO1","Significant"
"ENSSSCT00000055857.3",2.34605544636575,3.66139420901855,-4.72436401920297,0.000140801332582493,0.0191321110254719,1.14127360491958,"ENSSSCT00000055857.3","ENSSSCG00000009431","DGKH","DGKH","Significant"
"ENSSSCT00000050090.3",-1.50854405343054,6.460890182072,4.73803368305778,0.000136485028711043,0.0189859198442213,1.11863847552321,"ENSSSCT00000050090.3","ENSSSCG00000011235","UBP1","UBP1","Significant"
"ENSSSCT00000014528.4",1.76318313851723,7.54632163029692,-4.74104409338266,0.000135552622805327,0.0189859198442213,1.11747804351213,"ENSSSCT00000014528.4","ENSSSCG00000013302","CAT","CAT","Significant"
"ENSSSCT00000011206.5",-1.64022431032362,3.26581009467898,4.71071297184621,0.000145249811502715,0.0192375751941398,1.11323698103568,"ENSSSCT00000011206.5","ENSSSCG00000010239","RUFY2","RUFY2","Significant"
"ENSSSCT00000026139.3",1.50131793062731,3.79564452232178,-4.70729744115165,0.000146384929261994,0.0192375751941398,1.10401996423446,"ENSSSCT00000026139.3","ENSSSCG00000027169","ENOSF1","ENOSF1","Significant"
"ENSSSCT00000011209.5",-2.32652545411307,4.08842732251268,4.69855279873759,0.000149332244787416,0.0192375751941398,1.09014783307117,"ENSSSCT00000011209.5","ENSSSCG00000010241","TET1","TET1","Significant"
"ENSSSCT00000002069.5",4.23372751440351,2.79202381590462,-4.75621970012618,0.000130949676439374,0.0188902919761522,1.07621572162004,"ENSSSCT00000002069.5","ENSSSCG00000001846","WDR93","WDR93","Significant"
"ENSSSCT00000106705.1",-2.29176852852686,3.41050731359734,4.69739198550394,0.000149727980606213,0.0192375751941398,1.07466527309632,"ENSSSCT00000106705.1","ENSSSCG00000004293","SNX14","SNX14","Significant"
"ENSSSCT00000039899.2",2.01975472721528,2.80963110009963,-4.70268178185631,0.000147933186654398,0.0192375751941398,1.06764699672249,"ENSSSCT00000039899.2","ENSSSCG00000004049","ACAT2","ACAT2","Significant"
"ENSSSCT00000046697.3",-1.63450011869821,3.54469395701798,4.68599710338278,0.000153669467862337,0.0193849815460606,1.06510281896847,"ENSSSCT00000046697.3","ENSSSCG00000006016","EIF3H","EIF3H","Significant"
"ENSSSCT00000084835.1",-1.98096244546239,2.94708065776672,4.69913129968087,0.000149135422162396,0.0192375751941398,1.05500304753063,"ENSSSCT00000084835.1","ENSSSCG00000004370","ATG5","ATG5","Significant"
"ENSSSCT00000053210.3",-2.11784636297969,5.19355661828359,4.69363183894579,0.000151017168110274,0.0192720459418825,1.05151416082447,"ENSSSCT00000053210.3","ENSSSCG00000003682","ANKRD12","ANKRD12","Significant"
"ENSSSCT00000018422.5",-1.65966752364143,6.76405043355583,4.69184083187344,0.000151635171217417,0.0192720459418825,1.01544438350295,"ENSSSCT00000018422.5","ENSSSCG00000016916","IL6ST","IL6ST","Significant"
"ENSSSCT00000016686.5",-2.00251438077393,3.69795222067087,4.66178216101138,0.000162397854184344,0.0195768602341808,1.01385921897624,"ENSSSCT00000016686.5","ENSSSCG00000015313","KRIT1","KRIT1","Significant"
"ENSSSCT00000096001.1",-1.83214381828161,5.26374772401234,4.66267070528853,0.000162068872578185,0.0195768602341808,0.983625627644708,"ENSSSCT00000096001.1","ENSSSCG00000006018","TRPS1","TRPS1","Significant"
"ENSSSCT00000032289.4",-4.07764941414294,5.75397201764075,4.6476569200393,0.000167719407748224,0.0199313295406419,0.970266099995354,"ENSSSCT00000032289.4","ENSSSCG00000012551","RNF128","RNF128","Significant"
"ENSSSCT00000065913.3",1.51202086473413,4.43888440500305,-4.64488271195842,0.000168785121005002,0.0199313295406419,0.961189508621291,"ENSSSCT00000065913.3","ENSSSCG00000040920","PRKACB","PRKACB","Significant"
"ENSSSCT00000065281.3",1.85526265900203,3.96960193246333,-4.64115551159037,0.000170227722064928,0.0199313295406419,0.960712873742472,"ENSSSCT00000065281.3","ENSSSCG00000006831","SORT1","SORT1","Significant"
"ENSSSCT00000082250.1",-2.33509890690493,2.43402433517306,4.67929494745685,0.000156036643552361,0.0194299881916092,0.949962231773675,"ENSSSCT00000082250.1","ENSSSCG00000014151","CETN3","CETN3","Significant"
"ENSSSCT00000040642.3",2.70118460715003,2.88285245145547,-4.69656529503864,0.000150010457074761,0.0192375751941398,0.942460038029803,"ENSSSCT00000040642.3","ENSSSCG00000016164","IKZF2","IKZF2","Significant"
"ENSSSCT00000037506.3",-3.07727133080128,0.500570136744344,5.15029446774143,5.37328862661237e-05,0.0165938830322895,0.939045077916669,"ENSSSCT00000037506.3","ENSSSCG00000017861","ASPA","ASPA","Significant"
"ENSSSCT00000030370.3",-1.90222424012475,3.37528246043073,4.62561269108995,0.000176379255229006,0.0202226845059087,0.931385767274424,"ENSSSCT00000030370.3","ENSSSCG00000021371","ZNF300","ZNF300","Significant"
"ENSSSCT00000032034.4",2.1440225584566,3.79988807360379,-4.60243159013513,0.000185974311402077,0.0205283050158919,0.889616984151445,"ENSSSCT00000032034.4","ENSSSCG00000006087","CPQ","CPQ","Significant"
"ENSSSCT00000037353.3",-2.21532595382626,8.99357183715968,4.63740074633839,0.000171693607248289,0.0199313295406419,0.887805555761822,"ENSSSCT00000037353.3","ENSSSCG00000036224","","ENSSSCG00000036224","Significant"
"ENSSSCT00000043265.3",2.502253202549,1.46962506055877,-4.71314978069181,0.000144445414944304,0.0192375751941398,0.874557125652877,"ENSSSCT00000043265.3","ENSSSCG00000032833","CD320","CD320","Significant"
"ENSSSCT00000042242.3",-2.31617472388513,5.49200824786941,4.61183673552545,0.000182019288869509,0.0204848120290318,0.867276089112694,"ENSSSCT00000042242.3","ENSSSCG00000006156","TPD52","TPD52","Significant"
"ENSSSCT00000023362.3",-3.0085605225826,3.60713915627673,4.58607692407981,0.000193059827991226,0.0205283050158919,0.854780348731107,"ENSSSCT00000023362.3","ENSSSCG00000021734","GPR174","GPR174","Significant"
"ENSSSCT00000045996.3",1.92244362899561,2.60625114720167,-4.60827571015641,0.000183506656025405,0.0205283050158919,0.852505144702131,"ENSSSCT00000045996.3","ENSSSCG00000028943","ECH1","ECH1","Significant"
"ENSSSCT00000047010.2",-3.65874987340617,4.11264883066024,4.58497715258039,0.00019354597524609,0.0205283050158919,0.851376526191371,"ENSSSCT00000047010.2","ENSSSCG00000029125","FAM13B","FAM13B","Significant"
"ENSSSCT00000073283.2",-3.49867007216824,3.03697309318285,4.67310064435608,0.000158257266259591,0.0195245763720933,0.851305385407406,"ENSSSCT00000073283.2","ENSSSCG00000009611","XPO7","XPO7","Significant"
"ENSSSCT00000064682.3",-1.59371568667092,4.03682674429804,4.58494273072502,0.000193561211172846,0.0205283050158919,0.838934040632582,"ENSSSCT00000064682.3","ENSSSCG00000030478","","ENSSSCG00000030478","Significant"
"ENSSSCT00000080896.2",1.63692543786873,4.2042761423056,-4.58142969851502,0.000195122555522887,0.0205283050158919,0.836197448601036,"ENSSSCT00000080896.2","ENSSSCG00000033257","LZIC","LZIC","Significant"
"ENSSSCT00000012548.5",-1.47617697023051,4.89846070164872,4.59063007898661,0.00019106023276059,0.0205283050158919,0.82726984667418,"ENSSSCT00000012548.5","ENSSSCG00000011467","DENND6A","DENND6A","Significant"
"ENSSSCT00000092206.1",4.46657595080331,4.03919432344051,-4.61834823945992,0.000179331021611969,0.0202595957978947,0.82525988604002,"ENSSSCT00000092206.1","ENSSSCG00000007355","","ENSSSCG00000007355","Significant"
"ENSSSCT00000016328.4",-1.80149593876332,4.60346652432893,4.58162427614168,0.000195035744652892,0.0205283050158919,0.820181566139174,"ENSSSCT00000016328.4","ENSSSCG00000014967","FAM76B","FAM76B","Significant"
"ENSSSCT00000101539.1",-2.18424758144342,3.21642083301297,4.56980151886037,0.000200382015874972,0.020641134111665,0.804008510436856,"ENSSSCT00000101539.1","ENSSSCG00000026644","DDX46","DDX46","Significant"
"ENSSSCT00000019299.5",-2.35374478750063,4.71803598743644,4.56575361821548,0.000202246324231625,0.020641134111665,0.79243013768958,"ENSSSCT00000019299.5","ENSSSCG00000017732","ZNF207","ZNF207","Significant"
"ENSSSCT00000097354.1",6.20643368531601,-4.17840998985325,-7.16141685891858,7.46540648325382e-07,0.00806925894275697,0.792332045034548,"ENSSSCT00000097354.1","ENSSSCG00000059494","","ENSSSCG00000059494","Significant"
"ENSSSCT00000106947.1",1.67734429448738,3.1251844577532,-4.54464053954107,0.000212258165484156,0.020954990856982,0.768640891856012,"ENSSSCT00000106947.1","ENSSSCG00000040743","M6PR","M6PR","Significant"
"ENSSSCT00000017097.5",-1.85075048459431,6.63905818463001,4.57422204002468,0.000198365924783504,0.0205283050158919,0.762084751213645,"ENSSSCT00000017097.5","ENSSSCG00000015697","CCNT2","CCNT2","Significant"
"ENSSSCT00000009921.4",2.69498313891622,3.72123855379755,-4.53498674896984,0.000217001405294495,0.0209867555789915,0.748906936582095,"ENSSSCT00000009921.4","ENSSSCG00000032741","TBC1D9","TBC1D9","Significant"
"ENSSSCT00000002553.5",1.90263612393999,4.53798811587771,-4.54250407216728,0.000213298780341872,0.0209644261238681,0.730307905673403,"ENSSSCT00000002553.5","ENSSSCG00000002292","PLEKHH1","PLEKHH1","Significant"
"ENSSSCT00000016869.5",-1.69559196857693,6.72351119789903,4.56100397439182,0.000204456192911648,0.0207073930622748,0.729950739656398,"ENSSSCT00000016869.5","ENSSSCG00000015485","SUCO","SUCO","Significant"
"ENSSSCT00000022271.4",-1.78723827084945,4.11110376421707,4.51944105045675,0.00022486564181705,0.021238744411283,0.710131902792014,"ENSSSCT00000022271.4","ENSSSCG00000006879","PTBP2","PTBP2","Significant"
"ENSSSCT00000046785.3",-2.3782852485608,2.75258701097674,4.53315831104649,0.000217911768584661,0.0209978640800239,0.690479100639966,"ENSSSCT00000046785.3","ENSSSCG00000010605","STN1","STN1","Significant"
"ENSSSCT00000034734.3",1.42666570891586,4.8306348429671,-4.52672909080855,0.000221143560490592,0.0211573749487513,0.689931320792399,"ENSSSCT00000034734.3","ENSSSCG00000012840","CD151","CD151","Significant"
"ENSSSCT00000103423.1",-2.075957106325,5.37233634773682,4.52118377957808,0.000223969895405347,0.021238744411283,0.674158328217407,"ENSSSCT00000103423.1","ENSSSCG00000012642","STAG2","STAG2","Significant"
"ENSSSCT00000052093.3",-1.73848206443283,3.50169320879239,4.49829097998564,0.00023602933229737,0.0216643011283533,0.67214421400047,"ENSSSCT00000052093.3","ENSSSCG00000020870","DBF4","DBF4","Significant"
"ENSSSCT00000059574.2",1.80620735004298,3.88703818503789,-4.49819872385602,0.000236079234207475,0.0216643011283533,0.661850158976824,"ENSSSCT00000059574.2","ENSSSCG00000015537","XPR1","XPR1","Significant"
"ENSSSCT00000085537.1",1.61408076964873,2.95965697143406,-4.48961357533412,0.000240769910482169,0.0216643011283533,0.645361030243127,"ENSSSCT00000085537.1","ENSSSCG00000015729","TSN","TSN","Significant"
"ENSSSCT00000060279.3",4.63991362936754,3.35189486766439,-4.59715634702271,0.000188230565582094,0.0205283050158919,0.641146047065829,"ENSSSCT00000060279.3","ENSSSCG00000002383","FOS","FOS","Significant"
"ENSSSCT00000054060.3",-1.64025276828935,6.24593251995153,4.51084588500438,0.000229336679296124,0.0214135588601504,0.627838352027641,"ENSSSCT00000054060.3","ENSSSCG00000008388","REL","REL","Significant"
"ENSSSCT00000033835.3",-2.03820787046586,4.85432246483997,4.48817264983913,0.0002415663601142,0.0216643011283533,0.618346920118049,"ENSSSCT00000033835.3","ENSSSCG00000005425","SLC44A1","SLC44A1","Significant"
"ENSSSCT00000051291.3",2.75320973444044,4.91116323323461,-4.48830234948796,0.000241494561836387,0.0216643011283533,0.606509895238825,"ENSSSCT00000051291.3","ENSSSCG00000005191","MPDZ","MPDZ","Significant"
"ENSSSCT00000005224.5",2.12652392785367,2.33408403378153,-4.47868793364553,0.000246875665756477,0.0217725246746888,0.581283900537143,"ENSSSCT00000005224.5","ENSSSCG00000004728","CAPN3","CAPN3","Significant"
"ENSSSCT00000082384.2",2.42157250119862,2.41353897748923,-4.47367067573399,0.0002497316658923,0.0219154401800606,0.57398628244411,"ENSSSCT00000082384.2","ENSSSCG00000044141","PHLDA1","PHLDA1","Significant"
"ENSSSCT00000074286.2",1.53808149133964,3.92317341349625,-4.45651170010543,0.000259753548594617,0.0223846093483569,0.573201609565102,"ENSSSCT00000074286.2","ENSSSCG00000026392","BSDC1","BSDC1","Significant"
"ENSSSCT00000024375.3",-2.22780821271028,3.88069096720624,4.43999806620056,0.000269781550485302,0.0229750389582428,0.547719078955123,"ENSSSCT00000024375.3","ENSSSCG00000027074","FER","FER","Significant"
"ENSSSCT00000040646.3",1.63036844989437,5.984013859806,-4.46897207177668,0.000252436502065071,0.0220341314957431,0.535379387117933,"ENSSSCT00000040646.3","ENSSSCG00000004830","","ENSSSCG00000004830","Significant"
"ENSSSCT00000092598.1",-1.74074689198994,4.02172447971473,4.43050944021369,0.000275719280724031,0.0230731060633887,0.524211752514699,"ENSSSCT00000092598.1","ENSSSCG00000058121","OCIAD1","OCIAD1","Significant"
"ENSSSCT00000043368.3",-1.39116726392695,7.51885118033108,4.46743799843589,0.000253326004783861,0.0220341314957431,0.518381190831088,"ENSSSCT00000043368.3","ENSSSCG00000035690","SFPQ","SFPQ","Significant"
"ENSSSCT00000101599.1",-1.73682246773469,2.69844060264634,4.43009056774139,0.000275984416106788,0.0230731060633887,0.508527996840357,"ENSSSCT00000101599.1","ENSSSCG00000016109","ALS2","ALS2","Significant"
"ENSSSCT00000004693.6",-1.79734907079944,3.32700023764102,4.41689541367346,0.000284469513381066,0.0231675995062765,0.502025763396027,"ENSSSCT00000004693.6","ENSSSCG00000004246","MCM9","MCM9","Significant"
"ENSSSCT00000027088.3",-1.78698314869513,4.81770186821343,4.4247182198465,0.000279407852446913,0.0230731060633887,0.479051901756408,"ENSSSCT00000027088.3","ENSSSCG00000023595","AK3","AK3","Significant"
"ENSSSCT00000094677.1",1.44933162387137,5.6637633606743,-4.43653196730262,0.000271935447209752,0.0229750389582428,0.474641976098408,"ENSSSCT00000094677.1","ENSSSCG00000003187","FCGRT","FCGRT","Significant"
"ENSSSCT00000006814.5",-1.6154703387241,3.41629690070974,4.39793176380972,0.000297126750218735,0.0234648078634069,0.461781867737348,"ENSSSCT00000006814.5","ENSSSCG00000006218","PDE7A","PDE7A","Significant"
"ENSSSCT00000063012.3",-1.65569846348519,5.19768487115238,4.41718070680029,0.000284283303501431,0.0231675995062765,0.455225159637935,"ENSSSCT00000063012.3","ENSSSCG00000030343","SLC38A9","SLC38A9","Significant"
"ENSSSCT00000011993.4",1.70090587616557,5.6418878538307,-4.42747585197711,0.000277645283875465,0.0230731060633887,0.449321704932962,"ENSSSCT00000011993.4","ENSSSCG00000010957","AGTPBP1","AGTPBP1","Significant"
"ENSSSCT00000054876.3",-2.717778810458,3.30475018220846,4.39198703021565,0.000301210245537739,0.0236094468051773,0.430874249527127,"ENSSSCT00000054876.3","ENSSSCG00000008475","MAP4K3","MAP4K3","Significant"
"ENSSSCT00000058606.3",-1.6884055418888,4.97348299865744,4.39104286717994,0.000301863984452005,0.0236094468051773,0.397788542223287,"ENSSSCT00000058606.3","ENSSSCG00000024157","ZNF800","ZNF800","Significant"
"ENSSSCT00000037452.2",2.27126693527137,4.35007003732032,-4.37823325874708,0.000310875937994275,0.0239333887929483,0.39643380959575,"ENSSSCT00000037452.2","ENSSSCG00000021038","NRIP1","NRIP1","Significant"
"ENSSSCT00000058227.2",-1.5206306738439,6.48382666723967,4.40848031591151,0.000290017667657382,0.0233046098925444,0.396166252828333,"ENSSSCT00000058227.2","ENSSSCG00000008192","TMEM131","TMEM131","Significant"
"ENSSSCT00000018871.3",2.39220569730406,2.68243262986169,-4.37559988643235,0.000312761925018801,0.023952405988768,0.392024800286317,"ENSSSCT00000018871.3","ENSSSCG00000017335","HEXIM2","HEXIM2","Significant"
"ENSSSCT00000065622.3",-2.33823735642046,6.43041058848459,4.38773504219299,0.000304165622655481,0.0237110472111278,0.357247058917896,"ENSSSCT00000065622.3","ENSSSCG00000032595","RAP1B","RAP1B","Significant"
"ENSSSCT00000087853.2",1.78301705117212,4.71955431030109,-4.36466233012288,0.000320719406359492,0.024379030442507,0.354869219570047,"ENSSSCT00000087853.2","ENSSSCG00000014247","ALDH7A1","ALDH7A1","Significant"
"ENSSSCT00000032316.2",-3.45097198907374,2.13671806865567,4.40447831704314,0.000292694365921738,0.023325367766401,0.344920213310373,"ENSSSCT00000032316.2","ENSSSCG00000026217","","ENSSSCG00000026217","Significant"
"ENSSSCT00000004577.3",-1.5334038041451,3.67483158796959,4.34111762562678,0.000338547874099128,0.025049602099578,0.335222828788381,"ENSSSCT00000004577.3","ENSSSCG00000004142","CITED2","CITED2","Significant"
"ENSSSCT00000104269.1",-5.21241751272242,-0.656850679995904,5.80629474463926,1.26124594423768e-05,0.0126354368628628,0.334929652357594,"ENSSSCT00000104269.1","ENSSSCG00000058130","","ENSSSCG00000058130","Significant"
"ENSSSCT00000022419.4",3.19366524532668,3.39420489581141,-4.33717723284725,0.000341627626214533,0.0251202797669868,0.332930816108588,"ENSSSCT00000022419.4","ENSSSCG00000026176","CHRM3","CHRM3","Significant"
"ENSSSCT00000038180.3",-1.44772727469025,7.48087156310471,4.37493656275451,0.000313238803317887,0.023952405988768,0.31351195619913,"ENSSSCT00000038180.3","ENSSSCG00000014204","DCP2","DCP2","Significant"
"ENSSSCT00000091002.1",2.08080322893857,5.5703310176941,-4.36455502818806,0.000320798474248549,0.024379030442507,0.312442431112005,"ENSSSCT00000091002.1","ENSSSCG00000007932","","ENSSSCG00000007932","Significant"
"ENSSSCT00000072377.1",-2.46840237902143,2.32874591836952,4.38345253378329,0.00030717174660945,0.0238349108434901,0.31220405426007,"ENSSSCT00000072377.1","ENSSSCG00000016549","MKLN1","MKLN1","Significant"
"ENSSSCT00000025883.4",-2.39378647140572,6.0754550835546,4.36097063580651,0.000323451027080097,0.0243920127480403,0.309187593342645,"ENSSSCT00000025883.4","ENSSSCG00000021170","FAR1","FAR1","Significant"
"ENSSSCT00000062426.2",-1.95878467189984,3.48485910263492,4.32454180505796,0.000351694786676669,0.0252623742567788,0.309046206938392,"ENSSSCT00000062426.2","ENSSSCG00000032475","CEP44","CEP44","Significant"
"ENSSSCT00000066524.1",2.68593800422983,1.55466618858561,-4.51055786062111,0.000229488048558893,0.0214135588601504,0.302132821054815,"ENSSSCT00000066524.1","ENSSSCG00000011961","TFG","TFG","Significant"
"ENSSSCT00000087311.2",3.42706989275626,4.46430964264973,-4.31632635141472,0.000358400017743603,0.0252623742567788,0.291949485615397,"ENSSSCT00000087311.2","ENSSSCG00000010995","CHMP5","CHMP5","Significant"
"ENSSSCT00000055371.3",1.76374351857826,3.2875310233194,-4.31562094515445,0.000358981713816398,0.0252623742567788,0.288141348662244,"ENSSSCT00000055371.3","ENSSSCG00000029697","FAM120B","FAM120B","Significant"
"ENSSSCT00000008823.5",1.82435144492672,4.67025324237169,-4.34133427334811,0.000338379358327976,0.025049602099578,0.287276967645575,"ENSSSCT00000008823.5","ENSSSCG00000008051","ABCA3","ABCA3","Significant"
